model_name,temperature,seed,item_id,phenomenon,prompt,prior_prompt,question,options,option_names,shuffled_options,shuffled_option_names,option_numbering,token_cond_log_probs,token_cond_probs,prior_token_log_probs,null_prior_token_log_probs,token_probs,sentence_cond_probs,mean_sentence_cond_probs,prior_sentence_probs,sentence_mi,sentence_surprisal,mean_sentence_surprisal,sentence_mi_surprisal
meta-llama/Llama-2-7b-hf,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He does not want to get into trouble for not studying. ,target,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,A,"[1.9933314323425293, 1.9933314323425293, 1.9933314323425293, 1.9933314323425293, 1.9933314323425293, 1.9933314323425293, 1.9933314323425293, 1.9933314323425293, 1.9933314323425293, 1.9933314323425293, 1.9933314323425293, 1.9933314323425293, 1.9933314323425293]","[7.339945608717739, 7.339945608717739, 7.339945608717739, 7.339945608717739, 7.339945608717739, 7.339945608717739, 7.339945608717739, 7.339945608717739, 7.339945608717739, 7.339945608717739, 7.339945608717739, 7.339945608717739, 7.339945608717739]",[3.6406960487365723],"[3.0378289222717285, 3.0378289222717285, 3.0378289222717285, 3.0378289222717285, 3.0378289222717285, 3.0378289222717285, 3.0378289222717285, 3.0378289222717285, 3.0378289222717285, 3.0378289222717285, 3.0378289222717285, 3.0378289222717285, 3.0378289222717285]","[20.85990556071705, 20.85990556071705, 20.85990556071705, 20.85990556071705, 20.85990556071705, 20.85990556071705, 20.85990556071705, 20.85990556071705, 20.85990556071705, 20.85990556071705, 20.85990556071705, 20.85990556071705, 20.85990556071705]",179476231390.08224,7.3399456087177395,1.4159906733515435e+17,1.267495858325645e-06,25.91330862045288,1.9933314323425293,0.656169746007912
meta-llama/Llama-2-7b-hf,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He has been reading for some time.,incorrect_literal,He does not want to get into trouble for not studying. ,target,B,"[2.13759708404541, 2.13759708404541, 2.13759708404541, 2.13759708404541, 2.13759708404541, 2.13759708404541, 2.13759708404541, 2.13759708404541]","[8.479038712858307, 8.479038712858307, 8.479038712858307, 8.479038712858307, 8.479038712858307, 8.479038712858307, 8.479038712858307, 8.479038712858307]",[3.836308717727661],"[3.361389398574829, 3.361389398574829, 3.361389398574829, 3.361389398574829, 3.361389398574829, 3.361389398574829, 3.361389398574829, 3.361389398574829]","[28.829218340630504, 28.829218340630504, 28.829218340630504, 28.829218340630504, 28.829218340630504, 28.829218340630504, 28.829218340630504, 28.829218340630504]",26716092.906003088,8.479038712858307,477158801012.2178,5.598994055926261e-05,17.10077667236328,2.13759708404541,0.6359266453781625
meta-llama/Llama-2-7b-hf,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He wants his mom to believe that he has been watching TV.,incorrect_lexical_overlap,He has been reading for some time.,incorrect_literal,C,"[2.056870937347412, 2.056870937347412, 2.056870937347412, 2.056870937347412, 2.056870937347412, 2.056870937347412, 2.056870937347412, 2.056870937347412, 2.056870937347412, 2.056870937347412, 2.056870937347412, 2.056870937347412, 2.056870937347412]","[7.821457649255453, 7.821457649255453, 7.821457649255453, 7.821457649255453, 7.821457649255453, 7.821457649255453, 7.821457649255453, 7.821457649255453, 7.821457649255453, 7.821457649255453, 7.821457649255453, 7.821457649255453, 7.821457649255453]",[3.7485737800598145],"[3.123110294342041, 3.123110294342041, 3.123110294342041, 3.123110294342041, 3.123110294342041, 3.123110294342041, 3.123110294342041, 3.123110294342041, 3.123110294342041, 3.123110294342041, 3.123110294342041, 3.123110294342041, 3.123110294342041]","[22.716926203058435, 22.716926203058435, 22.716926203058435, 22.716926203058435, 22.716926203058435, 22.716926203058435, 22.716926203058435, 22.716926203058435, 22.716926203058435, 22.716926203058435, 22.716926203058435, 22.716926203058435, 22.716926203058435]",409958669520.67413,7.821457649255453,4.2908602853337414e+17,9.554230206980223e-07,26.739322185516357,2.056870937347412,0.6585969573580948
meta-llama/Llama-2-7b-hf,0.1,0,1,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Henry is sitting at his desk and watching TV, and reluctantly switches off the TV with the remote control and picks up a textbook. Shortly after, his mother comes in the room and asks, ""What have you been doing up here?"" Henry responds: “Reading."" Why has Henry responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,He does not want to offend his mom by not reading the books that she gave him. ,incorrect_social_convention,D,"[2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783, 2.146637439727783]","[8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674, 8.556039772723674]",[3.1146085262298584],"[2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839, 2.725092649459839]","[15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518, 15.257827490850518]",4.4203422298620365e+18,8.556039772723672,4.6757793294481025e+23,9.453701550932225e-06,42.932748794555664,2.146637439727783,0.7877300759492653
meta-llama/Llama-2-7b-hf,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He does not want to hurt Monica by saying that he dislikes the gift.,target,He does not want to hurt Monica by saying that he dislikes the gift.,target,A,"[1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333, 1.4319688081741333]","[4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786, 4.186934353115786]",[3.378811836242676],"[2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137, 2.7151904106140137]","[15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904, 15.107486423808904]",156361824616.6451,4.186934353115786,1.6805824641486016e+21,9.304025714433444e-11,25.7754385471344,1.4319688081741333,0.527391671161032
meta-llama/Llama-2-7b-hf,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He likes the gift very much.,incorrect_literal,He likes the gift very much.,incorrect_literal,B,"[1.8695405721664429, 1.8695405721664429, 1.8695405721664429, 1.8695405721664429, 1.8695405721664429, 1.8695405721664429, 1.8695405721664429, 1.8695405721664429]","[6.485316179978781, 6.485316179978781, 6.485316179978781, 6.485316179978781, 6.485316179978781, 6.485316179978781, 6.485316179978781, 6.485316179978781]",[4.01879358291626],"[3.2043795585632324, 3.2043795585632324, 3.2043795585632324, 3.2043795585632324, 3.2043795585632324, 3.2043795585632324, 3.2043795585632324, 3.2043795585632324]","[24.64020746715801, 24.64020746715801, 24.64020746715801, 24.64020746715801, 24.64020746715801, 24.64020746715801, 24.64020746715801, 24.64020746715801]",3129314.651414931,6.485316179978781,135879794585.88405,2.3030021946618555e-05,14.956324577331543,1.8695405721664429,0.5834329354555926
meta-llama/Llama-2-7b-hf,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,C,"[1.797717809677124, 1.797717809677124, 1.797717809677124, 1.797717809677124, 1.797717809677124, 1.797717809677124, 1.797717809677124, 1.797717809677124, 1.797717809677124, 1.797717809677124, 1.797717809677124, 1.797717809677124, 1.797717809677124, 1.797717809677124]","[6.035856760004541, 6.035856760004541, 6.035856760004541, 6.035856760004541, 6.035856760004541, 6.035856760004541, 6.035856760004541, 6.035856760004541, 6.035856760004541, 6.035856760004541, 6.035856760004541, 6.035856760004541, 6.035856760004541, 6.035856760004541]",[4.004552364349365],"[3.3123223781585693, 3.3123223781585693, 3.3123223781585693, 3.3123223781585693, 3.3123223781585693, 3.3123223781585693, 3.3123223781585693, 3.3123223781585693, 3.3123223781585693, 3.3123223781585693, 3.3123223781585693, 3.3123223781585693, 3.3123223781585693, 3.3123223781585693]","[27.448797996391104, 27.448797996391104, 27.448797996391104, 27.448797996391104, 27.448797996391104, 27.448797996391104, 27.448797996391104, 27.448797996391104, 27.448797996391104, 27.448797996391104, 27.448797996391104, 27.448797996391104, 27.448797996391104, 27.448797996391104]",85181433935.44814,6.035856760004539,1.3782456665840058e+20,6.180424578919307e-10,25.168049335479736,1.797717809677124,0.542736365738813
meta-llama/Llama-2-7b-hf,0.1,0,2,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

It's Robert's birthday. Robert dresses very casually. On his birthday, he always receives a tie from Monica. He opens the package and finds a tie.  He says: ""Thanks. Really, I love it.” Why has Robert responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,He does not like to celebrate his birthday and wants it to be over with. ,incorrect_social_convention,He wants Monica to understand that he dislikes her gift.,incorrect_lexical_overlap,D,"[2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447, 2.0096476078033447]","[7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754, 7.460687795868754]",[2.80969500541687],"[2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867, 2.632200241088867]","[13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179, 13.904329147251179]",3.8264713514498744e+16,7.460687795868753,5.246271468474609e+21,7.293696817718143e-06,38.18330454826355,2.0096476078033447,0.763485838361602
meta-llama/Llama-2-7b-hf,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,Dan does not want his mom to be angry with him for breaking the vase.,target,Dan does not want his mom to be angry with him for breaking the vase.,target,A,"[1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218, 1.2462657690048218]","[3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816, 3.477333515853816]",[2.860193967819214],"[2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415, 2.584707498550415]","[13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191, 13.25941012601191]",1589234154.1458943,3.477333515853816,1.2103513731303875e+19,1.3130353626448035e-10,21.18651807308197,1.2462657690048218,0.482168976452371
meta-llama/Llama-2-7b-hf,0.1,0,3,deceits,"You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.

Dan is playing in the living room. He brushes against his mother's vase. The vase falls down on the floor and breaks. When Dan's mother comes home, she asks Dan: ""What happened to my vase?"" Dan says, ""The dog knocked it over.” Why has Dan responded in such a way?","You will read a short story that describes an everyday situation. Your task is to interpret why the character in the story responded in a certain way.
Your answer:
",,Dan thinks that the dog has knocked over the vase.,incorrect_literal,Dan wants his mom to know that he knocked it over.,incorrect_lexical_overlap,B,"[1.3082932233810425, 1.3082932233810425, 1.3082932233810425, 1.3082932233810425, 1.3082932233810425, 1.3082932233810425, 1.3082932233810425, 1.3082932233810425, 1.3082932233810425, 1.3082932233810425, 1.3082932233810425, 1.3082932233810425, 1.3082932233810425]","[3.6998534967047068, 3.6998534967047068, 3.6998534967047068, 3.6998534967047068, 3.6998534967047068, 3.6998534967047068, 3.6998534967047068, 3.6998534967047068, 3.6998534967047068, 3.6998534967047068, 3.6998534967047068, 3.6998534967047068, 3.6998534967047068]",[3.6598331928253174],"[3.1420226097106934, 3.1420226097106934, 3.1420226097106934, 3.1420226097106934, 3.1420226097106934, 3.1420226097106934, 3.1420226097106934, 3.1420226097106934, 3.1420226097106934, 3.1420226097106934, 3.1420226097106934, 3.1420226097106934, 3.1420226097106934]","[23.15064425444562, 23.15064425444562, 23.15064425444562, 23.15064425444562, 23.15064425444562, 23.15064425444562, 23.15064425444562, 23.15064425444562, 23.15064425444562, 23.15064425444562, 23.15064425444562, 23.15064425444562, 23.15064425444562]",24344387.885648493,3.6998534967047063,5.486811729244334e+17,4.436891420183885e-11,17.007811903953552,1.3082932233810425,0.4163856807833428
